80.725	-15.975	1872.34
80.725	-15.775	2031.29
80.725	-15.575	2200.55
80.725	-15.375	2377.99
80.725	-15.175	2570.04
80.725	-14.975	2764.11
80.725	-14.775	2966.68
80.725	-14.575	3183.1
80.725	-14.375	3404.51
80.725	-14.175	3633.61
80.725	-13.975	3871.24
80.725	-13.775	4110.06
80.725	-13.575	4361.29
80.725	-13.375	4620.24
80.725	-13.175	4883.88
80.725	-12.975	5154.94
80.725	-12.775	5425.71
80.725	-12.575	5705.7
80.725	-12.375	5993.4
80.725	-12.175	6283.88
80.725	-11.975	6582.59
80.725	-11.775	6887.21
80.725	-11.575	7196.06
80.725	-11.375	7509.11
80.725	-11.175	7827.78
80.725	-10.975	8153.61
80.725	-10.775	8477.83
80.725	-10.575	8817.42
80.725	-10.375	9158.47
80.725	-10.175	9501.89
80.725	-9.975	9853.44
80.725	-9.775	10208.6
80.725	-9.575	10565
80.725	-9.375	10924.9
80.725	-9.175	11289.8
80.725	-8.975	11661.4
80.725	-8.775	12030.1
80.725	-8.575	12407.1
80.725	-8.375	12788
80.725	-8.175	13170.3
80.725	-7.975	13557.6
80.725	-7.775	13941.8
80.725	-7.575	14330.4
80.725	-7.375	14731.2
80.725	-7.175	15129.9
80.725	-6.975	15536.5
80.725	-6.775	15941.8
80.725	-6.575	16352.2
80.725	-6.375	16763.2
80.725	-6.175	17177.9
80.725	-5.975	17594.7
80.725	-5.775	18020.4
80.725	-5.575	18444.7
80.725	-5.375	18872
80.725	-5.175	19303.5
80.725	-4.975	19741.7
80.725	-4.775	20180.9
80.725	-4.575	20619.8
80.725	-4.375	21058.1
80.725	-4.175	21507.5
80.725	-3.975	21951
80.725	-3.775	22396
80.725	-3.575	22837.5
80.725	-3.375	23280.9
80.725	-3.175	23713.7
80.725	-2.975	24136.4
80.725	-2.775	24556.7
80.725	-2.575	24964.1
80.725	-2.375	25356.6
80.725	-2.175	25736.7
80.725	-1.975	26086
80.725	-1.775	26420.2
80.725	-1.575	26730.8
80.725	-1.375	27010.5
80.725	-1.175	27257.8
80.725	-0.975	27473.8
80.725	-0.775	27656.3
80.725	-0.575	27806.6
80.725	-0.375	27921
80.725	-0.175	28000.9
80.725	0.025	28051.1
80.725	0.225	28070.1
80.725	0.425	28061
80.725	0.625	28028.5
80.725	0.825	27971.8
80.725	1.025	27897
80.725	1.225	27807.3
80.725	1.425	27703.7
80.725	1.625	27591.5
80.725	1.825	27472.7
80.725	2.025	27349.1
80.725	2.225	27223.1
80.725	2.425	27098.1
80.725	2.625	26970.5
80.725	2.825	26848
80.725	3.025	26729.1
80.725	3.225	26612.7
80.725	3.425	26499.8
80.725	3.625	26391.3
80.725	3.825	26289.6
80.725	4.025	26190.7
80.725	4.225	26094.7
80.725	4.425	26004.8
80.725	4.625	25919.9
80.725	4.825	25837.2
80.725	5.025	25760
80.725	5.225	25684.9
80.725	5.425	25613.7
80.725	5.625	25545.1
80.725	5.825	25479.4
80.725	6.025	25417.3
80.725	6.225	25356.1
80.725	6.425	25297.9
80.725	6.625	25241.9
80.725	6.825	25186.9
80.725	7.025	25134.8
80.725	7.225	25082.5
80.725	7.425	25033.3
80.725	7.625	24984.3
80.725	7.825	24936.8
80.725	8.025	24890.2
80.725	8.225	24845
80.725	8.425	24799.9
80.725	8.625	24755.9
80.725	8.825	24712.5
80.725	9.025	24670.1
80.725	9.225	24627.9
80.725	9.425	24586.5
80.725	9.625	24546.3
80.725	9.825	24505
80.725	10.025	24465
80.725	10.225	24425.6
80.725	10.425	24385.4
80.725	10.625	24347.1
80.725	10.825	24307.9
80.725	11.025	24269.5
80.725	11.225	24231.1
80.725	11.425	24192.8
80.725	11.625	24154.5
80.725	11.825	24117.9
80.725	12.025	24080
80.725	12.225	24042.7
80.725	12.425	24005.4
80.725	12.625	23969.1
80.725	12.825	23931.4
80.725	13.025	23894.5
80.725	13.225	23857.5
80.725	13.425	23821.4
80.725	13.625	23784.6
80.725	13.825	23748.7
80.725	14.025	23711.7
80.725	14.225	23675.5
80.725	14.425	23639.1
80.725	14.625	23603.3
80.725	14.825	23566.5
80.725	15.025	23531.1
80.725	15.225	23494.6
80.725	15.425	23458.6
80.725	15.625	23422.4
80.725	15.825	23386.7
80.725	16.025	23350.7
80.725	16.225	23314.8
80.725	16.425	23278.8
80.725	16.625	23242.5
80.725	16.825	23206.3
80.725	17.025	23171.1
80.725	17.225	23135.1
80.725	17.425	23099
80.725	17.625	23064
80.725	17.825	23028.3
80.725	18.025	22991.8
80.725	18.225	22956.5
80.725	18.425	22920.4
80.725	18.625	22884.9
80.725	18.825	22848.8
80.725	19.025	22813.6
80.725	19.225	22777.9
80.725	19.425	22742.3
80.725	19.625	22706
80.725	19.825	22670.5
80.725	20.025	22635
80.725	20.225	22599.5
80.725	20.425	22563.5
80.725	20.625	22527.9
80.725	20.825	22492.3
80.725	21.025	22456.7
80.725	21.225	22420.2
80.725	21.425	22385.3
80.725	21.625	22350.1
80.725	21.825	22314.2
80.725	22.025	22278.4
80.725	22.225	22242.5
80.725	22.425	22206.4
80.725	22.625	22170.7
80.725	22.825	22135.3
80.725	23.025	22099.7
80.725	23.225	22063.5
80.725	23.425	22028.3
80.725	23.625	21992.6
80.725	23.825	21956.8
80.725	24.025	21921.3
80.725	24.225	21885.6
80.725	24.425	21850.2
80.725	24.625	21813.9
80.725	24.825	21777.5
80.725	25.025	21742.7
80.725	25.225	21706.5
80.725	25.425	21670.8
80.725	25.625	21635
80.725	25.825	21599.4
80.725	26.025	21563.3
80.725	26.225	21527.4
80.725	26.425	21491.6
80.725	26.625	21455.6
80.725	26.825	21419.5
80.725	27.025	21383.3
80.725	27.225	21347.9
80.725	27.425	21311.6
80.725	27.625	21275.8
80.725	27.825	21239.8
80.725	28.025	21203.4
80.725	28.225	21166.8
80.725	28.425	21130.5
80.725	28.625	21095
80.725	28.825	21058.5
80.725	29.025	21022.1
80.725	29.225	20985
80.725	29.425	20948.7
80.725	29.625	20911.9
80.725	29.825	20875.3
80.725	30.025	20838.4
80.725	30.225	20801.2
80.725	30.425	20764.7
80.725	30.625	20726.7
80.725	30.825	20689.7
80.725	31.025	20652.3
80.725	31.225	20615.2
80.725	31.425	20576.8
80.725	31.625	20539.4
80.725	31.825	20500.7
80.725	32.025	20462.6
80.725	32.225	20424.2
80.725	32.425	20385.5
80.725	32.625	20346.5
80.725	32.825	20307.3
80.725	33.025	20267.8
80.725	33.225	20228
80.725	33.425	20187.9
80.725	33.625	20148.4
80.725	33.825	20107.3
80.725	34.025	20066.6
80.725	34.225	20026.4
80.725	34.425	19984.3
80.725	34.625	19944
80.725	34.825	19903
80.725	35.025	19861.7
80.725	35.225	19821
80.725	35.425	19780.7
80.725	35.625	19741.2
80.725	35.825	19702.1
80.725	36.025	19665
80.725	36.225	19629.3
80.725	36.425	19596.3
80.725	36.625	19566.3
80.725	36.825	19538.7
80.725	37.025	19516.3
80.725	37.225	19498.4
80.725	37.425	19485.6
80.725	37.625	19478.3
80.725	37.825	19476.6
80.725	38.025	19480.2
80.725	38.225	19489.5
80.725	38.425	19503.4
80.725	38.625	19521.6
80.725	38.825	19543.8
80.725	39.025	19569
80.725	39.225	19596.6
80.725	39.425	19626
80.725	39.625	19656.7
80.725	39.825	19689.4
80.725	40.025	19722.5
80.725	40.225	19756.6
80.725	40.425	19790.3
80.725	40.625	19824.8
80.725	40.825	19858.9
80.725	41.025	19893
80.725	41.225	19926.8
80.725	41.425	19961
80.725	41.625	19995.4
80.725	41.825	20029.4
80.725	42.025	20063
80.725	42.225	20096.4
80.725	42.425	20130.4
80.725	42.625	20163.4
80.725	42.825	20196.6
80.725	43.025	20229.8
80.725	43.225	20262.8
80.725	43.425	20295.7
80.725	43.625	20328.9
80.725	43.825	20361.6
80.725	44.025	20394.2
80.725	44.225	20427.5
80.725	44.425	20460.3
80.725	44.625	20493.3
80.725	44.825	20526.3
80.725	45.025	20559.6
80.725	45.225	20592.6
80.725	45.425	20626.1
80.725	45.625	20659.1
80.725	45.825	20692.8
80.725	46.025	20726.1
80.725	46.225	20760
80.725	46.425	20794
80.725	46.625	20828.1
80.725	46.825	20862.3
80.725	47.025	20896.6
80.725	47.225	20931.5
80.725	47.425	20966.1
80.725	47.625	21000.7
80.725	47.825	21036.2
80.725	48.025	21071.7
80.725	48.225	21107.4
80.725	48.425	21143.1
80.725	48.625	21179.2
80.725	48.825	21215.9
80.725	49.025	21252.3
80.725	49.225	21289
80.725	49.425	21326.4
80.725	49.625	21364
80.725	49.825	21401.7
80.725	50.025	21439.7
80.725	50.225	21478.3
80.725	50.425	21516.6
80.725	50.625	21555.6
80.725	50.825	21594.6
80.725	51.025	21634.5
80.725	51.225	21674.3
80.725	51.425	21714.5
80.725	51.625	21754.7
80.725	51.825	21795.5
80.725	52.025	21836.6
80.725	52.225	21878.4
80.725	52.425	21920.1
80.725	52.625	21962.1
80.725	52.825	22004.6
80.725	53.025	22047.4
80.725	53.225	22090.5
80.725	53.425	22134.5
80.725	53.625	22178.4
80.725	53.825	22222.9
80.725	54.025	22267.6
80.725	54.225	22312.3
80.725	54.425	22358.1
80.725	54.625	22404.2
80.725	54.825	22450.8
80.725	55.025	22497.1
80.725	55.225	22544.7
80.725	55.425	22592.3
80.725	55.625	22640.4
80.725	55.825	22688.9
80.725	56.025	22737.7
80.725	56.225	22787.2
80.725	56.425	22837.5
80.725	56.625	22887.5
80.725	56.825	22938.4
80.725	57.025	22989.8
80.725	57.225	23040.9
80.725	57.425	23094.6
80.725	57.625	23149
80.925	-15.975	1863.66
80.925	-15.775	2020.47
80.925	-15.575	2183.8
80.925	-15.375	2357.01
80.925	-15.175	2544.82
80.925	-14.975	2728.33
80.925	-14.775	2925.67
80.925	-14.575	3136.14
80.925	-14.375	3351.13
80.925	-14.175	3571.72
80.925	-13.975	3805.5
80.925	-13.775	4045.33
80.925	-13.575	4285.19
80.925	-13.375	4538.72
80.925	-13.175	4793.51
80.925	-12.975	5057.76
80.925	-12.775	5325.61
80.925	-12.575	5602.75
80.925	-12.375	5880.63
80.925	-12.175	6172.67
80.925	-11.975	6466.92
80.925	-11.775	6771.68
80.925	-11.575	7073.33
80.925	-11.375	7383.67
80.925	-11.175	7701.11
80.925	-10.975	8024.06
80.925	-10.775	8353
80.925	-10.575	8687.4
80.925	-10.375	9026.59
80.925	-10.175	9370.18
80.925	-9.975	9719.48
80.925	-9.775	10075
80.925	-9.575	10432.2
80.925	-9.375	10793.4
80.925	-9.175	11157.5
80.925	-8.975	11527.1
80.925	-8.775	11904.8
80.925	-8.575	12273
80.925	-8.375	12654.8
80.925	-8.175	13038.3
80.925	-7.975	13426.5
80.925	-7.775	13813.4
80.925	-7.575	14212
80.925	-7.375	14601.3
80.925	-7.175	15002.9
80.925	-6.975	15403
80.925	-6.775	15806.5
80.925	-6.575	16216.7
80.925	-6.375	16629.4
80.925	-6.175	17040.2
80.925	-5.975	17459.4
80.925	-5.775	17870.4
80.925	-5.575	18301.8
80.925	-5.375	18726.3
80.925	-5.175	19159.9
80.925	-4.975	19593.2
80.925	-4.775	20016.3
80.925	-4.575	20456.6
80.925	-4.375	20894.4
80.925	-4.175	21324.9
80.925	-3.975	21759.3
80.925	-3.775	22197.6
80.925	-3.575	22627.8
80.925	-3.375	23053.7
80.925	-3.175	23473.4
80.925	-2.975	23890.9
80.925	-2.775	24300.7
80.925	-2.575	24697.6
80.925	-2.375	25068.9
80.925	-2.175	25427.1
80.925	-1.975	25769.8
80.925	-1.775	26091.4
80.925	-1.575	26387
80.925	-1.375	26662.1
80.925	-1.175	26903.1
80.925	-0.975	27117.6
80.925	-0.775	27301
80.925	-0.575	27451.7
80.925	-0.375	27573.3
80.925	-0.175	27663.8
80.925	0.025	27725.7
80.925	0.225	27759
80.925	0.425	27766.4
80.925	0.625	27751
80.925	0.825	27713.4
80.925	1.025	27658.6
80.925	1.225	27586.6
80.925	1.425	27505.1
80.925	1.625	27411.7
80.925	1.825	27310
80.925	2.025	27203
80.925	2.225	27092.8
80.925	2.425	26980.5
80.925	2.625	26867
80.925	2.825	26754.7
80.925	3.025	26643.4
80.925	3.225	26536.2
80.925	3.425	26431.7
80.925	3.625	26328.6
80.925	3.825	26229.6
80.925	4.025	26135.1
80.925	4.225	26043.6
80.925	4.425	25955.8
80.925	4.625	25872.2
80.925	4.825	25791.5
80.925	5.025	25713.4
80.925	5.225	25639.9
80.925	5.425	25569.3
80.925	5.625	25502.2
80.925	5.825	25435.5
80.925	6.025	25371.9
80.925	6.225	25310.7
80.925	6.425	25252.9
80.925	6.625	25195.3
80.925	6.825	25140
80.925	7.025	25086.5
80.925	7.225	25035.1
80.925	7.425	24984
80.925	7.625	24934.7
80.925	7.825	24886.2
80.925	8.025	24839
80.925	8.225	24793.4
80.925	8.425	24747.6
80.925	8.625	24703.1
80.925	8.825	24658.9
80.925	9.025	24616.2
80.925	9.225	24573.6
80.925	9.425	24531.5
80.925	9.625	24490.3
80.925	9.825	24449.5
80.925	10.025	24409.5
80.925	10.225	24369.4
80.925	10.425	24329.5
80.925	10.625	24290.1
80.925	10.825	24251.1
80.925	11.025	24212.1
80.925	11.225	24173.8
80.925	11.425	24135.7
80.925	11.625	24097.9
80.925	11.825	24059.9
80.925	12.025	24022.7
80.925	12.225	23984.4
80.925	12.425	23948
80.925	12.625	23910.5
80.925	12.825	23873.5
80.925	13.025	23836.2
80.925	13.225	23799.9
80.925	13.425	23763.1
80.925	13.625	23726.3
80.925	13.825	23690.2
80.925	14.025	23653.8
80.925	14.225	23617.3
80.925	14.425	23581
80.925	14.625	23545.4
80.925	14.825	23508.6
80.925	15.025	23472.6
80.925	15.225	23437.2
80.925	15.425	23400.2
80.925	15.625	23364.4
80.925	15.825	23328.5
80.925	16.025	23293.1
80.925	16.225	23256.8
80.925	16.425	23220.5
80.925	16.625	23185.3
80.925	16.825	23148.7
80.925	17.025	23113.9
80.925	17.225	23078.1
80.925	17.425	23041.7
80.925	17.625	23006.3
80.925	17.825	22971.1
80.925	18.025	22935.5
80.925	18.225	22898.8
80.925	18.425	22863.9
80.925	18.625	22827.8
80.925	18.825	22791.9
80.925	19.025	22756.6
80.925	19.225	22721
80.925	19.425	22685.5
80.925	19.625	22649.6
80.925	19.825	22614.1
80.925	20.025	22578.4
80.925	20.225	22542.8
80.925	20.425	22507.1
80.925	20.625	22472
80.925	20.825	22435.3
80.925	21.025	22400.4
80.925	21.225	22364.8
80.925	21.425	22329.4
80.925	21.625	22293.8
80.925	21.825	22257.9
80.925	22.025	22222.6
80.925	22.225	22186.6
80.925	22.425	22151.2
80.925	22.625	22116
80.925	22.825	22080
80.925	23.025	22044.4
80.925	23.225	22009
80.925	23.425	21973.2
80.925	23.625	21937.3
80.925	23.825	21901.5
80.925	24.025	21866.1
80.925	24.225	21830.4
80.925	24.425	21795.2
80.925	24.625	21758.8
80.925	24.825	21723.4
80.925	25.025	21687.6
80.925	25.225	21652.3
80.925	25.425	21616.4
80.925	25.625	21580.5
80.925	25.825	21544.8
80.925	26.025	21508.8
80.925	26.225	21472.9
80.925	26.425	21437.6
80.925	26.625	21401.8
80.925	26.825	21365.2
80.925	27.025	21329.9
80.925	27.225	21293.6
80.925	27.425	21257.7
80.925	27.625	21221.6
80.925	27.825	21185.4
80.925	28.025	21149.3
80.925	28.225	21112.8
80.925	28.425	21076.6
80.925	28.625	21040.9
80.925	28.825	21003.8
80.925	29.025	20967.5
80.925	29.225	20931.2
80.925	29.425	20894.5
80.925	29.625	20857.6
80.925	29.825	20820.9
80.925	30.025	20784
80.925	30.225	20746.9
80.925	30.425	20709.8
80.925	30.625	20672.4
80.925	30.825	20635.1
80.925	31.025	20597.1
80.925	31.225	20559.3
80.925	31.425	20521.2
80.925	31.625	20482.9
80.925	31.825	20444.6
80.925	32.025	20405.6
80.925	32.225	20367
80.925	32.425	20327.6
80.925	32.625	20288.3
80.925	32.825	20248.7
80.925	33.025	20208.5
80.925	33.225	20167.5
80.925	33.425	20126.8
80.925	33.625	20085.8
80.925	33.825	20044
80.925	34.025	20002.3
80.925	34.225	19960.5
80.925	34.425	19917.5
80.925	34.625	19874.3
80.925	34.825	19831.7
80.925	35.025	19788.3
80.925	35.225	19745.3
80.925	35.425	19702
80.925	35.625	19659.7
80.925	35.825	19617.6
80.925	36.025	19577.3
80.925	36.225	19538
80.925	36.425	19501.2
80.925	36.625	19467.3
80.925	36.825	19437.2
80.925	37.025	19411.7
80.925	37.225	19391.6
80.925	37.425	19377.3
80.925	37.625	19369
80.925	37.825	19367.8
80.925	38.025	19373.3
80.925	38.225	19384.1
80.925	38.425	19400.8
80.925	38.625	19422.3
80.925	38.825	19447.4
80.925	39.025	19476.6
80.925	39.225	19507.3
80.925	39.425	19540.9
80.925	39.625	19574.8
80.925	39.825	19610.2
80.925	40.025	19646
80.925	40.225	19682.6
80.925	40.425	19718
80.925	40.625	19754.5
80.925	40.825	19790.8
80.925	41.025	19826.5
80.925	41.225	19862.2
80.925	41.425	19897.1
80.925	41.625	19933.1
80.925	41.825	19967.6
80.925	42.025	20002.1
80.925	42.225	20036.6
80.925	42.425	20070.7
80.925	42.625	20104.8
80.925	42.825	20138.7
80.925	43.025	20172.2
80.925	43.225	20205.6
80.925	43.425	20238.8
80.925	43.625	20272.1
80.925	43.825	20305.3
80.925	44.025	20338.4
80.925	44.225	20371.6
80.925	44.425	20404.3
80.925	44.625	20437.9
80.925	44.825	20471
80.925	45.025	20504.3
80.925	45.225	20537.6
80.925	45.425	20571
80.925	45.625	20603.9
80.925	45.825	20637.6
80.925	46.025	20671.2
80.925	46.225	20704.9
80.925	46.425	20738.9
80.925	46.625	20772.5
80.925	46.825	20807.1
80.925	47.025	20841.6
80.925	47.225	20876.1
80.925	47.425	20910.7
80.925	47.625	20945.7
80.925	47.825	20980.7
80.925	48.025	21016.1
80.925	48.225	21051.4
80.925	48.425	21087.8
80.925	48.625	21123.3
80.925	48.825	21159.9
80.925	49.025	21196.4
80.925	49.225	21233.2
80.925	49.425	21270.2
80.925	49.625	21307.7
80.925	49.825	21345.1
80.925	50.025	21382.9
80.925	50.225	21421.1
80.925	50.425	21459.6
80.925	50.625	21498.3
80.925	50.825	21537.2
80.925	51.025	21576.7
80.925	51.225	21616.4
80.925	51.425	21656.5
80.925	51.625	21696.7
80.925	51.825	21737.6
80.925	52.025	21778.2
80.925	52.225	21819.8
80.925	52.425	21861.3
80.925	52.625	21903.3
80.925	52.825	21945.7
80.925	53.025	21988.5
80.925	53.225	22031.6
80.925	53.425	22075
80.925	53.625	22118.9
80.925	53.825	22162.6
80.925	54.025	22207.8
80.925	54.225	22252.6
80.925	54.425	22298.1
80.925	54.625	22343.8
80.925	54.825	22390
80.925	55.025	22436.5
80.925	55.225	22483.7
80.925	55.425	22531.2
80.925	55.625	22578.9
80.925	55.825	22626.6
81.125	-15.975	1860.64
81.125	-15.775	2010.13
81.125	-15.575	2170.32
81.125	-15.375	2338.55
81.125	-15.175	2512.8
81.125	-14.975	2699.39
81.125	-14.775	2893.55
81.125	-14.575	3093.33
81.125	-14.375	3302.34
81.125	-14.175	3521.7
81.125	-13.975	3745.55
81.125	-13.775	3976.42
81.125	-13.575	4215.05
81.125	-13.375	4459.26
81.125	-13.175	4709.14
81.125	-12.975	4971.39
81.125	-12.775	5232.84
81.125	-12.575	5505.68
81.125	-12.375	5785.5
81.125	-12.175	6067.97
81.125	-11.975	6358.03
81.125	-11.775	6655.74
81.125	-11.575	6958.69
81.125	-11.375	7268.66
81.125	-11.175	7581.85
81.125	-10.975	7905.56
81.125	-10.775	8225.85
81.125	-10.575	8564.09
81.125	-10.375	8905.06
81.125	-10.175	9249.4
81.125	-9.975	9596.17
81.125	-9.775	9948.35
81.125	-9.575	10306.6
81.125	-9.375	10669.5
81.125	-9.175	11029.6
81.125	-8.975	11401.4
81.125	-8.775	11774.7
81.125	-8.575	12151.6
81.125	-8.375	12533.5
81.125	-8.175	12912
81.125	-7.975	13301
81.125	-7.775	13688.5
81.125	-7.575	14082.5
81.125	-7.375	14475.8
81.125	-7.175	14874.1
81.125	-6.975	15276.7
81.125	-6.775	15683.8
81.125	-6.575	16088.3
81.125	-6.375	16499.4
81.125	-6.175	16912.5
81.125	-5.975	17326.2
81.125	-5.775	17747.9
81.125	-5.575	18165.3
81.125	-5.375	18589.7
81.125	-5.175	19015.6
81.125	-4.975	19438.2
81.125	-4.775	19868.1
81.125	-4.575	20299.2
81.125	-4.375	20714.9
81.125	-4.175	21152.9
81.125	-3.975	21586.1
81.125	-3.775	21999
81.125	-3.575	22425.8
81.125	-3.375	22843.1
81.125	-3.175	23254.9
81.125	-2.975	23656.2
81.125	-2.775	24047.1
81.125	-2.575	24429.6
81.125	-2.375	24792
81.125	-2.175	25149.7
81.125	-1.975	25480.2
81.125	-1.775	25790.7
81.125	-1.575	26085.3
81.125	-1.375	26344.5
81.125	-1.175	26584.5
81.125	-0.975	26798.1
81.125	-0.775	26980
81.125	-0.575	27133.8
81.125	-0.375	27261.1
81.125	-0.175	27359.9
81.125	0.025	27431.5
81.125	0.225	27475.8
81.125	0.425	27497.7
81.125	0.625	27497.6
81.125	0.825	27475.4
81.125	1.025	27436
81.125	1.225	27383.1
81.125	1.425	27317.1
81.125	1.625	27239.6
81.125	1.825	27152.8
81.125	2.025	27061.2
81.125	2.225	26964.8
81.125	2.425	26864.4
81.125	2.625	26762.9
81.125	2.825	26660.2
81.125	3.025	26558.2
81.125	3.225	26457.9
81.125	3.425	26359
81.125	3.625	26261.2
81.125	3.825	26168.5
81.125	4.025	26077.4
81.125	4.225	25989.6
81.125	4.425	25904.1
81.125	4.625	25821.9
81.125	4.825	25743.5
81.125	5.025	25666.6
81.125	5.225	25593.2
81.125	5.425	25523.1
81.125	5.625	25455.6
81.125	5.825	25388.8
81.125	6.025	25325.5
81.125	6.225	25264.2
81.125	6.425	25205.9
81.125	6.625	25147.2
81.125	6.825	25091.2
81.125	7.025	25037.3
81.125	7.225	24985.1
81.125	7.425	24933.6
81.125	7.625	24884.6
81.125	7.825	24835.1
81.125	8.025	24787.3
81.125	8.225	24740.5
81.125	8.425	24694.9
81.125	8.625	24649.7
81.125	8.825	24605.7
81.125	9.025	24562.6
81.125	9.225	24519
81.125	9.425	24477.3
81.125	9.625	24435.3
81.125	9.825	24393.7
81.125	10.025	24353.3
81.125	10.225	24312.7
81.125	10.425	24273.2
81.125	10.625	24233.7
81.125	10.825	24194.6
81.125	11.025	24155.8
81.125	11.225	24116.9
81.125	11.425	24078.6
81.125	11.625	24040.5
81.125	11.825	24002.3
81.125	12.025	23964.7
81.125	12.225	23927.5
81.125	12.425	23890.2
81.125	12.625	23853.3
81.125	12.825	23815.5
81.125	13.025	23778.7
81.125	13.225	23742
81.125	13.425	23705.3
81.125	13.625	23668.7
81.125	13.825	23632
81.125	14.025	23595.5
81.125	14.225	23559
81.125	14.425	23523
81.125	14.625	23486.9
81.125	14.825	23450.7
81.125	15.025	23414.9
81.125	15.225	23378.9
81.125	15.425	23342.5
81.125	15.625	23306.4
81.125	15.825	23270.9
81.125	16.025	23235.5
81.125	16.225	23199.3
81.125	16.425	23162.9
81.125	16.625	23127.7
81.125	16.825	23092.1
81.125	17.025	23056.1
81.125	17.225	23021
81.125	17.425	22984.3
81.125	17.625	22949.1
81.125	17.825	22913.6
81.125	18.025	22877.9
81.125	18.225	22842.3
81.125	18.425	22806.4
81.125	18.625	22771.1
81.125	18.825	22735.9
81.125	19.025	22699.8
81.125	19.225	22664.1
81.125	19.425	22628.4
81.125	19.625	22593.8
81.125	19.825	22557.4
81.125	20.025	22521.7
81.125	20.225	22487.3
81.125	20.425	22451.6
81.125	20.625	22415.5
81.125	20.825	22380.6
81.125	21.025	22344.1
81.125	21.225	22309.1
81.125	21.425	22273.2
81.125	21.625	22238.2
81.125	21.825	22201.6
81.125	22.025	22166.7
81.125	22.225	22131.7
81.125	22.425	22095.8
81.125	22.625	22060.5
81.125	22.825	22024.6
81.125	23.025	21989.5
81.125	23.225	21953.6
81.125	23.425	21918
81.125	23.625	21882.8
81.125	23.825	21847.2
81.125	24.025	21811.5
81.125	24.225	21775.7
81.125	24.425	21740
81.125	24.625	21704.3
81.125	24.825	21669.1
81.125	25.025	21633.3
81.125	25.225	21597.7
81.125	25.425	21562.1
81.125	25.625	21526.5
81.125	25.825	21490.8
81.125	26.025	21455.1
81.125	26.225	21419
81.125	26.425	21383.3
81.125	26.625	21347.4
81.125	26.825	21311.8
81.125	27.025	21275.6
81.125	27.225	21239.7
81.125	27.425	21204.1
81.125	27.625	21167.8
81.125	27.825	21132.1
81.125	28.025	21095.7
81.125	28.225	21058.9
81.125	28.425	21023.4
81.125	28.625	20986.9
81.125	28.825	20950.5
81.125	29.025	20913.3
81.125	29.225	20877.2
81.125	29.425	20840.7
81.125	29.625	20803.8
81.125	29.825	20767.1
81.125	30.025	20730.3
81.125	30.225	20692.8
81.125	30.425	20655.2
81.125	30.625	20617.8
81.125	30.825	20580
81.125	31.025	20542.3
81.125	31.225	20504.6
81.125	31.425	20466.3
81.125	31.625	20427.4
81.125	31.825	20388.8
81.125	32.025	20350
81.125	32.225	20310.2
81.125	32.425	20270.8
81.125	32.625	20230.7
81.125	32.825	20189.8
81.125	33.025	20149.3
81.125	33.225	20108
81.125	33.425	20066.4
81.125	33.625	20024.2
81.125	33.825	19981.5
81.125	34.025	19937.9
81.125	34.225	19894.9
81.125	34.425	19850.3
81.125	34.625	19806
81.125	34.825	19760.9
81.125	35.025	19715.4
81.125	35.225	19669.4
81.125	35.425	19623.7
81.125	35.625	19577.7
81.125	35.825	19532.7
81.125	36.025	19487.7
81.125	36.225	19444.8
